omy01 3248141 3248225 19.5714
omy01 3248263 3248337 12.2703
omy01 3248338 3248340 10
omy01 3248351 3248363 12
omy01 3543408 3543413 11
omy01 3716423 3716502 13.1646
omy01 3814184 3814276 14.9762
omy01 3819025 3819109 11.9048
omy01 3819147 3819230 10.3012
omy01 3915847 3915931 14.9762
omy01 3915942 3916036 11.7553
omy01 4056552 4056561 10
omy01 4056562 4056564 10
omy01 4056565 4056572 10
omy01 4056573 4056574 10
omy01 4056575 4056577 10
omy01 4056578 4056592 10
omy01 4056593 4056606 10
omy01 4056607 4056609 10
omy01 4056610 4056613 10
omy01 4056614 4056615 10
omy01 4056617 4056618 10
omy01 4056620 4056623 10
omy01 4056624 4056636 12.4167
omy01 4308914 4308935 10.619
omy01 4308937 4308945 10
omy01 4308947 4308949 10
omy01 4308950 4308951 10
omy01 4309035 4309211 12
omy01 4309225 4309238 10
omy01 4309239 4309243 10
omy01 4309244 4309274 10
omy01 4309275 4309277 10
omy01 4309278 4309287 10
omy01 4344947 4344951 12.25
omy01 4360713 4360799 13.0476
omy01 4360805 4360857 10.9231
omy01 4360859 4360889 10.9667
omy01 4485480 4485487 10
omy01 4485601 4485692 14.8675
omy01 4614890 4614974 16.7262
omy01 4615021 4615052 11.5484
omy01 4748139 4748219 12
omy01 4931146 4931153 10.7143
omy01 4940624 4940800 11.9821
omy01 4980335 4980352 10.7059
omy01 4980353 4980358 11
omy01 4980359 4980360 10
omy01 4980361 4980432 12.0563
omy01 4980435 4980527 20.5833
omy01 5169522 5169574 10.4808
omy01 5169575 5169596 10
omy01 5169597 5169606 10
omy01 5251718 5251802 15.0952
omy01 5434284 5434294 11.6
omy01 5434295 5434460 14.6815
omy01 5434471 5434569 15.5918
omy01 5769713 5795230 10
omy01 5820680 5820764 13.8452
omy01 5820844 5820845 11
omy01 5820846 5820911 11.0154
omy01 5924853 5924937 15.9405
omy01 5924978 5925010 10.0312
omy01 5925016 5925046 11.7
omy01 6051028 6051120 10.9167
omy01 6076680 6076693 10.8462
omy01 6076694 6076699 10.8
omy01 6076700 6076701 11
omy01 6076702 6076753 10.7647
omy01 6076786 6076793 10.7143
omy01 6076794 6076811 10.9412
omy01 6076812 6076878 12.1552
omy01 6081073 6081084 10.2727
omy01 6081135 6081227 17.2619
omy01 6087693 6087697 11
omy01 6198485 6198492 10.4286
omy01 6198493 6198495 10.5
omy01 6198496 6198549 11.434
omy01 6198561 6247919 14.2857
omy01 6288781 6288865 11.1429
omy01 6373509 6373601 12.8571
omy01 6380234 6380247 10
omy01 6380401 6380485 14.2381
omy01 6380501 6380542 10.2927
omy01 6380551 6380559 10
omy01 6380560 6380562 10
omy01 6380563 6380569 10
omy01 6499886 6499890 10
omy01 6565097 6565107 10.7
omy01 6625635 6625719 17.0238
omy01 6625753 6625816 11.8095
omy01 6638781 6638786 10
omy01 6638787 6638792 11.6
omy01 6638927 6639103 12.4643
omy01 6666701 6666709 10
omy01 6666710 6666716 10
omy01 6666792 6666876 18.6667
omy01 6666905 6666907 10
omy01 6666908 6667003 11.7053
omy01 6732224 6732263 10.9487
omy01 6732290 6732403 13.1048
omy01 6732404 6732466 10.5968
omy01 6737939 6738023 10.1548
omy01 6951009 6951013 10
omy01 6951014 6951016 10
omy01 6951018 6951107 11.5955
omy01 6951168 6951260 10.9762
omy01 7000162 7000254 10
omy01 7034591 7034594 10
omy01 7034596 7034598 10
omy01 7034616 7034668 10.7692
omy01 7034669 7034672 10
omy01 7034692 7034784 16.0476
omy01 7184264 7184325 13.1475
omy01 7184332 7184441 13.7525
omy01 7184515 7184578 11.9365
omy01 7195950 7195962 10
omy01 7196023 7196115 10.9762
omy01 7196193 7196199 10.5
omy01 7354475 7354559 13.5952
omy01 7354604 7354642 11.4474
omy01 7354643 7354645 10
omy01 7354646 7354657 10
omy01 7354658 7354663 10
omy01 7354664 7354667 10
omy01 7366671 7366755 12.0714
omy01 7366834 7366835 10
omy01 7379784 7379791 10
omy01 7379792 7404523 12.8788
omy01 7450000 7450084 12.9762
omy01 7450126 7450140 10
omy01 7450141 7450154 10.5385
omy01 7450156 7450186 11.4
omy01 7644537 7644539 10
omy01 7644684 7644776 11.9881
omy01 7687117 7687201 12.1548
omy01 7687231 7687272 10.122
omy01 7739507 7739599 12.3214
omy01 7770134 7770136 10
omy01 7778376 7778460 11.7857
omy01 8014403 8014406 10
omy01 8014411 8014416 10
omy01 8232916 8233000 10.0238
omy01 8362224 8362293 10
omy01 8362294 8362308 10
omy01 8362326 8362335 10
omy01 8362336 8362339 10
omy01 8385850 8385934 13.0238
omy01 8386008 8386013 10
omy01 8406961 8407053 11.9167
omy01 8407122 8407137 10.7333
omy01 8412041 8412043 10
omy01 8412044 8412045 10
omy01 8412046 8412055 10
omy01 8412075 8412077 10
omy01 8412078 8412080 10
omy01 8412082 8412087 10.2
omy01 8412088 8412115 10.5556
omy01 8412116 8412125 10.5556
omy01 8412133 8412217 12.7976
omy01 8412294 8412296 10
omy01 8428625 8428627 13
omy01 8428665 8428666 10
omy01 8428668 8428672 10
omy01 8428673 8428801 19.25
omy01 8428803 8428805 10
omy01 8428806 8428822 10
omy01 8428823 8428950 13.2835
omy01 8646052 8646054 11
omy01 8646055 8646144 10
omy01 8653322 8653414 11.1429
omy01 8746555 8746556 10
omy01 8746557 8746573 10
omy01 8746636 8746659 12.1304
omy01 8746660 8746665 10
omy01 8746666 8746667 10
omy01 8746668 8746684 10
omy01 8746685 8746694 10
omy01 8746695 8746701 10
omy01 8746702 8746728 10
omy01 8815724 8815743 10
omy01 8815744 8815749 10
omy01 8815750 8815751 10
omy01 8815752 8815754 10
omy01 8815756 8815763 10
omy01 8815764 8815768 10
omy01 8815770 8815772 10
omy01 8815773 8815778 10
omy01 8815779 8815785 10
omy01 8815786 8815809 10
omy01 8855250 8855504 12.1829
omy01 8997642 8997726 11.0833
omy01 9041277 9041287 11.1
omy01 9041288 9041369 10
omy01 9044098 9044105 10.8571
omy01 9044106 9044221 24.5913
omy01 9044241 9044467 81.9062
omy01 9044473 9044665 40.2969
omy01 9049944 9050028 13.4405
omy01 9050046 9050083 10.1081
omy01 9050084 9050091 10
omy01 9085109 9085124 10
omy01 9085125 9085126 10
omy01 9085127 9085135 10
omy01 9085136 9085142 10
omy01 9085143 9085160 10
omy01 9085161 9085162 10
omy01 9085163 9085180 10
omy01 9085181 9085193 10.25
omy01 9265302 9265386 11.0714
omy01 9265466 9265477 10
omy01 9294599 9294637 10.8947
omy01 9294689 9294703 12.9286
omy01 9294705 9294711 10
omy01 9294713 9294714 10
omy01 9294715 9294716 10
omy01 9294717 9294718 10
omy01 9294719 9294726 10.8571
omy01 9294728 9294730 11
omy01 9294731 9294746 10.8
omy01 9294747 9294865 14.7273
omy01 9294915 9295008 12.4301
omy01 9378121 9378200 11.1013
omy01 9394962 9394965 10
omy01 9394976 9395010 10.9118
omy01 9395011 9395018 10.4286
omy01 9395052 9395144 12.3929
omy01 9396375 9396459 16.9048
omy01 9396499 9396525 10.5769
omy01 9433384 9433466 10.9756
omy01 9582102 9582186 14.131
omy01 9582223 9582261 10.7895
omy01 9634648 9634655 10.7143
omy01 9634656 9634665 10.7778
omy01 9634666 9634816 11.493
omy01 9698130 9698202 11.0556
omy01 9698211 9698303 16.0238
omy01 9747410 9747494 12.2857
omy01 9768756 9768840 13.9048
omy01 9768847 9768849 10
omy01 9768850 9768852 10
omy01 9768853 9768865 10
omy01 9768866 9768893 10.0741
omy01 9864657 9864660 10
omy01 9864661 9864746 12.2471
omy01 9864778 9864954 17.9821
omy01 9865106 9865142 12.0556
omy01 9944734 9944794 11.65
omy01 9944795 9944797 10
omy01 9944824 9944908 13.3571
omy01 10009029 10009036 10
omy01 10088539 10088556 10.5294
omy01 10088558 10088658 12.5
omy01 10088679 10088855 16.5833
omy01 10146926 10146994 11.2059
omy01 10147008 10147100 15.2262
omy01 10242541 10242553 10
omy01 10242568 10242570 10
omy01 10242572 10242574 10
omy01 10242576 10242577 10
omy01 10242579 10242583 10
omy01 10242652 10242744 13.3452
omy01 10251291 10251292 10
omy01 10477585 10477591 11
omy01 10510428 10510515 10.8506
omy01 10510568 10510660 14.9643
omy01 10790640 10790643 11
omy01 10790644 10790646 10.5
omy01 10790647 10790724 10.9221
omy01 10790750 10790760 10
omy01 11102552 11102555 10
omy01 11102581 11102594 10
omy01 11102650 11102742 11.8929
omy01 11107026 11107039 12
omy01 11107041 11107107 12
omy01 11161957 11161997 11.15
omy01 11161998 11161999 10
omy01 11162076 11162252 12.4643
omy01 11224551 11224613 10
omy01 11230936 11230945 10.8889
omy01 11230948 11230950 10
omy01 11230951 11230964 10
omy01 11231047 11231139 12.9762
omy01 11265686 11265687 10
omy01 11265688 11265690 10
omy01 11265825 11265917 10.9048
omy01 11341975 11342026 11.2941
omy01 11342027 11342037 10.8
omy01 11342038 11342059 12.1429
omy01 11346505 11346589 10
omy01 11364396 11364409 10.8462
omy01 11401617 11401876 73.7809
omy01 11439952 11439974 10
omy01 11500075 11500080 10
omy01 11528544 11528636 10.0595
omy01 11543233 11543410 11.256
omy01 11663727 11663731 10
omy01 11663732 11663740 10
omy01 11663819 11663903 11.1905
omy01 11663985 11663995 10.6
omy01 11797955 11797956 10
omy01 11797958 11797961 10
omy01 11797962 11797966 10
omy01 11844544 11844547 10
omy01 11844549 11844550 10
omy01 11844554 11844555 10
omy01 11844557 11844559 10
omy01 11844562 11844563 10
omy01 11844565 11844566 10
omy01 11844567 11844568 10
omy01 11844570 11844572 10
omy01 11844630 11844806 12.7917
omy01 11844811 11844866 10
omy01 11844867 11844885 10.6667
omy01 11951892 11951898 10
omy01 11951899 11951910 10
omy01 11951912 11951915 10
omy01 11951916 11951919 10
omy01 11951921 11951928 10
omy01 11951930 11951940 10.3
omy01 11951941 11951943 10
omy01 11951945 11951946 10
omy01 11951948 11951949 10
omy01 11951991 11952167 12.0536
omy01 11990266 11990273 10
omy01 11990274 11990277 10
omy01 12108875 12108959 10.9762
omy01 12193934 12193946 10
omy01 12219170 12219438 85.0672
omy01 12303211 12303278 11.2537
omy01 12303279 12303286 10.8571
omy01 12303306 12303395 13
omy01 12303398 12303482 20.2976
omy01 12303548 12303562 10
omy01 12303563 12303567 10
omy01 12303568 12303575 10
omy01 12303629 12303644 10
omy01 12340240 12340337 11.1798
omy01 12340385 12340407 12.2273
omy01 12340409 12340412 11
omy01 12340417 12340418 10
omy01 12340491 12340494 11
omy01 12340501 12340532 10.4516
omy01 12478710 12478724 10.3571
omy01 12478725 12478729 10
omy01 12478730 12478733 10
omy01 12478776 12478952 11.0357
omy01 12478989 12478999 10
omy01 12479000 12479018 10.1667
omy01 12479019 12479040 10
omy01 12489585 12489669 10.0476
omy01 12498717 12498744 10.2593
omy01 12498745 12498798 10
omy01 12498799 12498809 10
omy01 12603850 12603860 10
omy01 12603862 12603873 10
omy01 12603874 12603882 10
omy01 12603884 12603888 10
omy01 12603890 12603893 10
omy01 12603894 12603899 10
omy01 12603900 12603901 10
omy01 12603902 12603907 10
omy01 12603908 12603910 10
omy01 12603912 12603928 10.1875
omy01 12603929 12603932 10.6667
omy01 12613056 12613063 10
omy01 12613064 12613066 10
omy01 12613067 12613069 10
omy01 12672592 12672618 10.6154
omy01 12672632 12672636 10
omy01 12672637 12672647 10
omy01 12672682 12672774 15.2381
omy01 12673238 12673322 12.131
omy01 12695776 12695777 10
omy01 12695778 12695803 10
omy01 12695804 12695827 10
omy01 12695828 12695860 10
omy01 12732417 12732621 51.6219
omy01 12732626 12732849 27.7758
omy01 12745760 12745763 10
omy01 12745766 12745776 10
omy01 12745778 12745793 10.6
omy01 12745794 12745815 10.7143
omy01 12745865 12745957 11.0952
omy01 12752410 12752420 10
omy01 12752421 12752502 10
omy01 12774535 12774627 11.0119
omy01 12862267 12862348 14.1852
omy01 12862382 12862558 18.9048
omy01 12862567 12862679 15.0804
omy01 12921116 12921301 19.1311
omy01 12921307 12921391 16.75
omy01 12921440 12921506 10.7424
omy01 12926645 12926747 17.4118
omy01 12926800 12926976 22.006
omy01 12926993 12927071 13.0897
omy01 12927089 12927093 10
omy01 12983306 12983370 11.9688
omy01 12983485 12983577 16.869
omy01 12995830 12995936 12.8208
omy01 12995994 12996170 16.2857
omy01 12996266 12996329 11.2381
omy01 12996331 12996349 10
omy01 12996350 12996351 10
omy01 13110587 13110588 10
omy01 13110589 13110592 10
omy01 13246784 13246785 10
omy01 13246786 13246802 10.875
omy01 13246855 13246947 12.7143
omy01 13291119 13291203 13.4286
omy01 13291308 13291322 10.6429
omy01 13291324 13291326 10
omy01 13314300 13314384 14.9286
omy01 13314451 13314459 10.75
omy01 13314460 13314462 10
omy01 13314463 13314477 10
omy01 13314479 13314500 10.2381
omy01 13314501 13314505 10
omy01 13314506 13314514 10
omy01 13342070 13342154 13.0714
omy01 13573088 13573110 10.4545
omy01 13580295 13580379 11
omy01 13634290 13634374 15.0714
omy01 13635188 13635272 13.0357
omy01 13635313 13635315 10.5
omy01 13635345 13635365 10
omy01 13669132 13669149 10
omy01 13669212 13669304 12
omy01 13674474 13674495 11.2381
omy01 13674554 13674657 11.6526
omy01 13674658 13674661 10
omy01 13674662 13674682 10
omy01 13674683 13674688 10
omy01 13674691 13674692 10
omy01 13674693 13674694 10
omy01 13674696 13674701 10
omy01 13674702 13674706 10
omy01 13674707 13674708 10
omy01 13674710 13674712 10
omy01 13674713 13674715 10
omy01 13674716 13674717 10
omy01 13674718 13674730 10
omy01 13682085 13682091 10
omy01 13682141 13682233 11.5357
omy01 13694062 13694076 10
omy01 13747277 13747361 16.1667
omy01 13747388 13747416 10
omy01 13747417 13747453 10.3056
omy01 13747454 13747456 10
omy01 13747462 13747476 11.1429
omy01 13770384 13770391 10
omy01 13770476 13770560 14.6905
omy01 13770642 13770662 10.45
omy01 13770663 13770665 10
omy01 13770666 13770668 11
omy01 14051012 14051025 10.8462
omy01 14052158 14053456 15.2108
omy01 14086979 14087071 12.9762
omy01 14093221 14093225 10
omy01 14093227 14093229 10
omy01 14093230 14093234 10
omy01 14093245 14093249 10
omy01 14093250 14093274 10.5417
omy01 14093316 14093408 12.4167
omy01 14145098 14145140 12.5476
omy01 14145141 14145267 14.5254
omy01 14145287 14145366 11.5823
omy01 14145367 14145374 10
omy01 14180472 14180498 10.7692
omy01 14180499 14180519 10.65
omy01 14180520 14180530 10.3
omy01 14180532 14180533 10
omy01 14180536 14180538 10
omy01 14180540 14180546 10
omy01 14180550 14180552 10
omy01 14180665 14180666 10
omy01 14180675 14180678 10
omy01 14180679 14180687 10
omy01 14180688 14180693 10
omy01 14180694 14180699 10
omy01 14184973 14185057 13.9405
omy01 14185120 14185135 10.8667
omy01 14185136 14185138 10
omy01 14185139 14185140 10
omy01 14185141 14185144 10
omy01 14185145 14185148 10
omy01 14185151 14185154 10
omy01 14291868 14291870 10
omy01 14291930 14292146 13.6106
omy01 14292147 14292155 10
omy01 14441954 14442038 12.7262
omy01 14483113 14483197 11.9762
omy01 14609458 14609469 10
omy01 14609550 14609642 13.0833
omy01 14818157 14818191 10.3529
omy01 14818192 14818202 10
omy01 14818204 14818205 10
omy01 14818207 14818218 10
omy01 14818219 14818249 10
omy01 14821288 14821373 10.9762
omy01 14889580 14889592 11.9167
omy01 14889672 14889756 13.1429
omy01 14910527 14910528 10
omy01 14910529 14910569 11.575
omy01 14910581 14910586 10
omy01 14910587 14910596 10
omy01 14910598 14910599 10
omy01 14910600 14910606 10
omy01 14910607 14910790 15.36
omy01 14910832 14910875 10.3721
omy01 15020427 15020519 10.2381
omy01 15045632 15045643 10
omy01 15045652 15045687 10
omy01 15045708 15045884 12.7202
omy01 15060161 15060164 10
omy01 15060185 15060191 10
omy01 15060197 15060203 10
omy01 15060204 15060206 10
omy01 15060207 15060208 10
omy01 15060209 15060260 11.1569
omy01 15060292 15060426 13.5873
omy01 15060427 15060468 11.2927
omy01 15081944 15081961 10.5882
omy01 15081962 15081968 10
omy01 15081969 15081971 10
omy01 15081972 15081976 10
omy01 15081977 15081980 10
omy01 15081981 15081988 10
omy01 15081990 15081991 10
omy01 15081993 15081994 10
omy01 15081995 15082012 10
omy01 15082013 15082018 10
omy01 15082019 15082021 10
omy01 15082022 15082036 10
omy01 15082106 15082107 10
omy01 15082109 15082111 10
omy01 15082113 15082120 10.5714
omy01 15291358 15291433 10.1867
omy01 15291434 15291534 25.3478
omy01 15291565 15291666 22.7822
omy01 15347533 15347548 10
omy01 15347651 15347743 18.881
omy01 15371459 15371543 15.5
omy01 15371629 15371630 10
omy01 15371632 15371633 10
omy01 15371634 15371638 10
omy01 15371640 15371648 10
omy01 15371662 15371663 10
omy01 15371664 15371716 11.7115
omy01 15395908 15395938 10.0667
omy01 15395939 15395946 10
omy01 15395947 15396000 10.6444
omy01 15405859 15405943 14.1429
omy01 15405984 15406008 11.5
omy01 15406009 15406028 10
omy01 15406029 15406036 10
omy01 15451610 15451638 10.8214
omy01 15451661 15451666 10
omy01 15451755 15451842 13.5
omy01 15451921 15451922 10
omy01 15451923 15451931 10
omy01 15509915 15509929 11.5
omy01 15509930 15509967 10.7568
omy01 15509968 15509974 11
omy01 15509975 15510007 10.9167
omy01 15665540 15665624 11.2857
omy01 15717495 15717579 10.0119
omy01 15868260 15868272 10
omy01 15868273 15868303 10
omy01 15868304 15868344 10.25
omy01 15992076 15992160 14.9405
omy01 15992199 15992208 10
omy01 15992245 15992283 12.2895
omy01 16019874 16019954 14.275
omy01 16019997 16020002 10
omy01 16020003 16020009 10
omy01 16020010 16020011 10
omy01 16020012 16020055 12.5116
omy01 16142357 16142441 14.0238
omy01 16142453 16142455 10
omy01 16142456 16142457 10
omy01 16142458 16142465 10
omy01 16142466 16142473 10
omy01 16142475 16142479 10
omy01 16142480 16142520 10.6
omy01 16183228 16183312 16.9881
omy01 16183382 16183482 12.29
omy01 16263119 16263121 10
omy01 16263122 16263131 10
omy01 16263132 16263133 10
omy01 16263134 16263135 10
omy01 16263136 16263137 10
omy01 16263138 16263140 10
omy01 16263142 16263145 10
omy01 16263147 16263178 11.8387
omy01 16263184 16263232 10.8542
omy01 16549862 16549895 10.0606
omy01 16549896 16549959 10
omy01 16673003 16673087 11.2381
omy01 16673222 16673225 10
omy01 16732579 16732584 10
omy01 16732639 16732731 14.8214
omy01 16841236 16841241 10
omy01 16841266 16841274 10
omy01 16841316 16841342 12.3077
omy01 16841343 16841396 12.6226
omy01 16841408 16841409 10
omy01 16841410 16841419 10
omy01 16841420 16841431 10
omy01 16841432 16841433 10
omy01 16841434 16841435 10
omy01 16841436 16841437 10
omy01 16841438 16841453 10
omy01 16841454 16841492 10
omy01 17074092 17074176 16.9286
omy01 17074198 17074216 12
omy01 17074225 17074228 10
omy01 17117261 17117263 10
omy01 17117264 17117276 10
omy01 17117353 17117437 10.0476
omy01 17122098 17122116 10
omy01 17122117 17122139 10
omy01 17122140 17122145 10
omy01 17122146 17122153 10
omy01 17122155 17122156 10
omy01 17122157 17122158 10
omy01 17162466 17162558 10.9643
omy01 17219137 17219229 11.2381
omy01 17269941 17269981 10.65
omy01 17270013 17270105 15.3929
omy01 17475161 17475169 10
omy01 17475170 17475179 10
omy01 17475180 17475188 10
omy01 17475234 17475326 17.2619
omy01 17475401 17475408 10
omy01 17490319 17490322 10
omy01 17490323 17490325 10
omy01 17490326 17490332 10
omy01 17490333 17490400 10
omy01 17490401 17490403 10
omy01 17503222 17503398 13.3274
omy01 17503439 17503440 10
omy01 17503442 17503445 10
omy01 17503446 17503456 10
omy01 17503492 17503493 10
omy01 17533302 17533386 12
omy01 17533424 17533470 10.9348
omy01 17767625 17767690 11.1846
omy01 17767692 17767695 10
omy01 17767696 17767697 10
omy01 17767698 17767701 10
omy01 17767702 17767703 10
omy01 17767729 17767736 12.4286
omy01 17767737 17767821 11.8158
omy01 17924826 17925077 11.6726
omy01 18104948 18105027 11.4557
omy01 18105077 18105169 12.9286
omy01 18172317 18172326 10
omy01 18172327 18172341 10
omy01 18172342 18172400 10.4828
omy01 18201228 18201232 10
omy01 18202663 18202747 14.0476
omy01 18202843 18202849 10
omy01 18216435 18216436 10
omy01 18216472 18216615 11.2857
omy01 18242956 18293360 10.9405
omy01 18296450 18296495 11.9778
omy01 18296499 18296524 12
omy01 18345383 18345467 12.1071
omy01 18345514 18345519 10
omy01 18345520 18345532 10
omy01 18345533 18345537 10
omy01 18345538 18345542 10
omy01 18406089 18406366 93.9531
omy01 18749081 18749173 12.381
omy01 18820591 18820595 10
omy01 18851459 18851543 12.0595
omy01 19204308 19204392 12.8095
omy01 19409644 19409655 10
omy01 19409736 19409760 10.9167
omy01 19409767 19409769 10.5
omy01 19409779 19409820 10.9756
omy01 19409882 19409889 10
omy01 19500618 19500702 10.881
omy01 19500740 19500762 11
omy01 19572843 19572927 16.131
omy01 19572952 19573016 12.6562
omy01 19576264 19576268 10
omy01 19688789 19688791 10
omy01 19688792 19688793 10
omy01 19802069 19802153 12.1905
omy01 19878141 19885446 71.297
omy01 19885778 19885787 10.2222
omy01 19973055 19973410 114.96
omy01 19973490 19973667 127.186
omy01 20008204 20008219 10
omy01 20008391 20008483 15.8571
omy01 20025284 20025291 10
omy01 20025292 20025296 10.5
omy01 20025346 20025522 12.9643
omy01 20028657 20028694 11.7297
omy01 20028695 20028704 10
omy01 20028705 20028709 10
omy01 20028732 20028824 14.9762
omy01 20047999 20048002 10
omy01 20189108 20189188 10.925
omy01 20189198 20189204 11
omy01 20189205 20189249 10.9773
omy01 20189264 20264598 10.9
omy01 20264821 20264859 10.4474
omy01 20264860 20264875 10
omy01 20264876 20264997 10.1062
omy01 20399786 20399870 12.131
omy01 20420170 20420195 10
omy01 20420196 20420197 10
omy01 20420198 20420346 10.4929
omy01 20420449 20420450 10
omy01 20420451 20420454 10
omy01 20420455 20420456 10
omy01 20448992 20449004 10.6667
omy01 20449021 20449081 11.5167
omy01 20449135 20449227 15.0238
omy01 20573361 20573453 11
omy01 20577028 20577049 10
omy01 20577050 20577112 10.0484
omy01 20635446 20635530 13.9405
omy01 20635653 20635674 10.9048
omy01 20650938 20650952 10
omy01 20686293 20686300 10
omy01 20691615 20691622 10
omy01 20691707 20691794 14.6034
omy01 20691838 20691846 10
omy01 20691847 20691848 10
omy01 20691858 20691884 10.8462
omy01 20691885 20691892 10
omy01 20691894 20691895 10
omy01 20691896 20691907 10
omy01 20741181 20741220 10
omy01 20741221 20741265 10.4773
omy01 20741323 20741327 10
omy01 20741329 20741330 10
omy01 20741331 20741350 10
omy01 20754943 20754944 11
omy01 20773565 20773584 12
omy01 20773591 20773595 10
omy01 20773619 20773650 12.3226
omy01 20773678 20773715 11.3514
omy01 20773730 20773906 18.7143
omy01 20773973 20774017 12.1818
omy01 20774033 20774044 10.9091
omy01 20797409 20797493 377.488
omy01 20797502 20797722 170.391
omy01 20907448 20907554 16.4434
omy01 20907561 20907857 22.8958
omy01 20907858 20907864 10
omy01 20932756 20932762 10
omy01 21080569 21080574 10
omy01 21080619 21080622 10
omy01 21080624 21080629 10
