omy01 8232916 8233000 10.9405
omy01 8233076 8233100 10.8333
omy01 8385850 8385905 10.9636
omy01 8385906 8385934 10.8929
omy01 8406961 8406971 10
omy01 8412133 8412217 13.25
omy01 8412257 8412286 10.7241
omy01 8412287 8412289 10
omy01 8412290 8412295 10
omy01 8746728 8746805 10.974
omy01 8855342 8855426 14.1071
omy01 8855439 8855457 10
omy01 8855458 8855487 10.7931
omy01 8963917 8964001 12.6429
omy01 9029197 9029215 10.1111
omy01 9029216 9029222 10
omy01 9029223 9029238 10
omy01 9029240 9029276 10
omy01 9029277 9029289 10
omy01 9041438 9041447 10
omy01 9041448 9041451 10
omy01 9041452 9041453 10
omy01 9044118 9044225 41.2991
omy01 9044247 9044465 70.5505
omy01 9044473 9044664 32.7958
omy01 9085017 9085109 10
omy01 9265302 9265386 12.131
omy01 9265418 9265419 10
omy01 9265420 9265459 10.7179
omy01 9294860 9294865 10
omy01 9634640 9634687 10.3191
omy01 9634688 9634732 10
omy01 9656746 9656755 10.3333
omy01 9656762 9656763 10
omy01 9656764 9656765 10
omy01 9656767 9656771 10
omy01 9656774 9656775 10
omy01 9656776 9656778 10
omy01 9709934 9710018 10
omy01 9768756 9768840 12.25
omy01 9843750 9843758 10
omy01 9864870 9864954 13.2381
omy01 10088567 10088662 12.0947
omy01 10088663 10088666 10
omy01 10088679 10146786 20.7976
omy01 10147008 10147024 10
omy01 10242744 10242828 13.25
omy01 10251208 10251211 10
omy01 10251212 10251217 10
omy01 10251218 10251234 10
omy01 10251235 10251237 10
omy01 10251238 10251245 10
omy01 10251247 10251250 10
omy01 10251288 10251292 10
omy01 10251382 10251388 10
omy01 10477677 10477761 10.8929
omy01 10543183 10543233 10.96
omy01 10543234 10543267 11.2424
omy01 10799109 10799113 10
omy01 10799115 10799122 10
omy01 11107026 11107027 10
omy01 11107028 11107029 10
omy01 11107030 11107036 10
omy01 11107037 11107038 10
omy01 11107041 11107044 10
omy01 11107045 11107047 10
omy01 11107048 11107053 10
omy01 11107054 11107058 10
omy01 11107059 11107062 10
omy01 11107063 11107069 10
omy01 11401616 11401876 61.2738
omy01 11663819 11663903 11.1548
omy01 11844553 11844557 10
omy01 11844558 11844579 10.4762
omy01 11844630 11844722 11.119
omy01 11934791 11934802 10
omy01 11952155 11952158 10
omy01 11952159 11952161 10
omy01 11952162 11952167 10
omy01 11965162 11965173 10
omy01 11965176 11965177 10
omy01 11965178 11965180 10
omy01 11965182 11965186 10
omy01 11965187 11965190 10
omy01 11965191 11965195 10
omy01 11965231 11965240 10
omy01 11965241 11965245 10
omy01 11990428 11990429 10
omy01 11990430 11990431 10
omy01 11990432 11990442 11
omy01 12108783 12108875 15.9048
omy01 12219172 12219440 66.9135
omy01 12340168 12340180 10
omy01 12340240 12340332 11.369
omy01 12478673 12478677 11
omy01 12478679 12478686 10
omy01 12478687 12478689 10
omy01 12478691 12478692 10
omy01 12478694 12478695 10
omy01 12478776 12478868 12.5119
omy01 12499593 12499677 11.8452
omy01 12499734 12499737 11
omy01 12499738 12499751 10.6923
omy01 12499752 12499760 10
omy01 12499762 12499764 10
omy01 12499766 12499771 10
omy01 12499772 12499776 10
omy01 12646388 12646389 10
omy01 12646392 12646395 10
omy01 12646398 12646425 12.2963
omy01 12646429 12646561 14.0484
omy01 12695684 12695776 13
omy01 12695859 12695860 10
omy01 12732425 12732710 34.7906
omy01 12732732 12732834 17.598
omy01 12774441 12774486 10
omy01 12774535 12774558 10.2609
omy01 12774559 12774561 10
omy01 12774562 12774568 10
omy01 12774569 12774627 10
omy01 12862264 12862329 12.0308
omy01 12862382 12862474 14.8452
omy01 12862543 12862558 11.7333
omy01 12926625 12926626 10
omy01 12926627 12926799 14.8372
omy01 12926800 12926976 23.6786
omy01 12926993 12927007 10.8571
omy01 12927010 12927019 10
omy01 12927020 12927046 10.7308
omy01 12927048 12927065 10.8824
omy01 13067574 13067581 10
omy01 13067582 13067583 10
omy01 13246733 13246791 11.3621
omy01 13246855 13246947 12.9762
omy01 13314300 13314384 11.0714
omy01 13341886 13341899 10
omy01 13341900 13341936 10.6389
omy01 13341937 13341943 11
omy01 13341944 13341951 10
omy01 13341978 13341999 12.2381
omy01 13342000 13342070 11.6452
omy01 13620591 13620675 11.2738
omy01 13620751 13620764 10.9231
omy01 13693900 13693907 10
omy01 13693910 13693911 10
omy01 13693912 13693920 10
omy01 13693921 13693922 10
omy01 13693923 13693925 10
omy01 13693927 13693932 10
omy01 13693933 13693938 10
omy01 13693939 13693948 10
omy01 13693950 13693954 10
omy01 13693957 13693965 10
omy01 13693966 13693977 10
omy01 13693978 13693980 10
omy01 13693981 13693992 10
omy01 13893374 13893385 10
omy01 13904763 13904847 11.7738
omy01 14050850 14050857 10.8571
omy01 14052195 14052196 10
omy01 14052197 14052317 11.175
omy01 14052318 14052332 11
omy01 14093316 14093408 10.0714
omy01 14145098 14145140 12.9524
omy01 14145141 14145183 13
omy01 14149262 14149265 10
omy01 14483287 14483289 11
omy01 14518991 14519075 10.9643
omy01 14519140 14519146 11
omy01 14556083 14556103 12.65
omy01 14556104 14556138 10
omy01 14556139 14556154 10
omy01 14556156 14556161 10
omy01 14556162 14556175 10
omy01 14609642 14609726 11.0476
omy01 14628235 14628243 10
omy01 14628244 14628245 10
omy01 14818158 14818164 10
omy01 14821082 14821156 11.5946
omy01 14821169 14821170 10
omy01 14821196 14821288 15
omy01 14889672 14889756 10
omy01 14910614 14910617 10
omy01 14910619 14910624 10.2
omy01 14910626 14910632 10
omy01 14910633 14910635 10
omy01 14910636 14910638 10
omy01 14910640 14910646 10
omy01 14910647 14910658 10
omy01 14910659 14910669 10
omy01 14910670 14910672 10
omy01 14910673 14910675 10
omy01 14910676 14910681 10
omy01 14910682 14910684 10
omy01 14910685 14910690 10
omy01 14910691 14910693 10
omy01 14910778 14910790 12
omy01 15045800 15045885 12.7381
omy01 15060292 15060313 13.8571
omy01 15060314 15060317 10
omy01 15060319 15060324 10
omy01 15060325 15060328 10
omy01 15060329 15060333 10
omy01 15060334 15060339 10
omy01 15060340 15060341 10
omy01 15060342 15060357 10
omy01 15060360 15060370 10
omy01 15060371 15060384 10
omy01 15291358 15291374 12.9375
omy01 15291450 15291534 15.4048
omy01 15291563 15291651 13.9659
omy01 15291652 15291653 10
omy01 15347743 15347827 12.0357
omy01 15347883 15347909 10
omy01 15371459 15371543 16
omy01 15371627 15371722 13.1368
omy01 15520632 15520641 11.8889
omy01 15665540 15665553 10.1538
omy01 15716940 15716948 10
omy01 15730169 15730185 10.125
omy01 15730186 15730261 10
omy01 15868260 15868320 10.6667
omy01 15868321 15868344 10.8261
omy01 15991874 15991889 10.8
omy01 15991891 15991896 10
omy01 15991984 15992076 10.869
omy01 16019870 16019876 10
omy01 16019877 16019878 10
omy01 16019879 16019880 10
omy01 16019882 16019953 10.169
omy01 16183228 16183266 11.4211
omy01 16183267 16183308 10.7317
omy01 16183309 16183312 11
omy01 16732584 16732586 10
omy01 16732639 16732731 11.0714
omy01 16841316 16841332 11.9375
omy01 16841335 16841340 11.4
omy01 16841350 16841396 11.087
omy01 17025362 17025368 10
omy01 17162558 17162642 11.881
omy01 17219064 17219065 10
omy01 17219137 17219229 11.369
omy01 17364740 17364800 10
omy01 17364802 17364816 10
omy01 17364817 17364824 10.8571
omy01 17416275 17416299 10
omy01 17416300 17416313 10
omy01 17416314 17416316 10
omy01 17416358 17416450 11.7857
omy01 17475234 17475249 14.6667
omy01 17475326 17475408 13.0122
omy01 17475477 17475485 10
omy01 17475486 17475491 10
omy01 17475492 17475502 10
omy01 18105078 18105079 10
omy01 18105169 18105253 13.4286
omy01 18105321 18105341 10
omy01 18172109 18172163 11.5926
omy01 18172224 18172400 13.3571
omy01 18172457 18172511 11.5741
omy01 18194335 18194340 11
omy01 18216410 18216411 10
omy01 18216412 18216418 10
omy01 18216419 18216422 10
omy01 18216423 18216427 10
omy01 18216472 18216615 12.6786
omy01 18345383 18345388 10
omy01 18345389 18345398 10
omy01 18345399 18345411 10
omy01 18345412 18345432 10
omy01 18345435 18345438 10
omy01 18345439 18345440 10
omy01 18406089 18406394 65.5049
omy01 18566183 18566229 10.6087
omy01 18566289 18566320 11
omy01 18566321 18566381 11
omy01 18749173 18749257 10.9048
omy01 18820591 18820599 10
omy01 18820600 18820613 10
omy01 18820614 18820645 10
omy01 18820647 18820657 10
omy01 18820658 18820667 10
omy01 18820668 18820683 10
omy01 18851295 18851296 11
omy01 18851367 18851459 12.9762
omy01 19074133 19074309 10.4762
omy01 19143215 19143299 12.0476
omy01 19367750 19367842 11.9286
omy01 19409644 19409736 11.6786
omy01 19500618 19500702 10.2143
omy01 19572843 19572883 22.925
omy01 19572955 19573010 16.9273
omy01 19576184 19576196 10
omy01 19576197 19576268 10.2676
omy01 19841442 19841455 11.8462
omy01 19878145 19885417 57.1069
omy01 19885703 19885772 11
omy01 19885773 19885787 11
omy01 19973069 19973318 60.49
omy01 19973326 19973410 186.345
omy01 19973488 19973667 105.084
omy01 20008391 20008420 12.7931
omy01 20008421 20008483 12.3704
omy01 20038935 20039094 15.3311
omy01 20047923 20048007 10.1548
omy01 20264703 20264710 11.1429
omy01 20264768 20264775 10
omy01 20264821 20264907 14.6429
omy01 20264994 20264996 10
omy01 20573453 20573537 10.9643
omy01 20633997 20634002 10
omy01 20634004 20634008 10
omy01 20634009 20634081 13.4722
omy01 20634086 20634095 10
omy01 20634159 20634251 19.0595
omy01 20635523 20635525 10
omy01 20635526 20635530 10.75
omy01 20648611 20648613 10
omy01 20650776 20650812 10.75
omy01 20650813 20650825 10
omy01 20650826 20650868 10
omy01 20650945 20650948 10
omy01 20650949 20650952 10
omy01 20773730 20773731 10
omy01 20773732 20773822 10.7195
omy01 20797409 20797493 322.369
omy01 20797502 20797720 146.729
omy01 20907418 20907474 13.6786
omy01 20907476 20907480 10
omy01 20907481 20907485 10
omy01 20907488 20907495 10
omy01 20907496 20907499 10
omy01 20907504 20907506 10
omy01 20907507 20907510 10
omy01 20907561 20907653 17.5833
omy01 20932848 20932897 10
omy01 20932898 20932917 10
omy01 20932918 20932923 10
omy01 20932925 20932928 10
omy01 20932929 20932932 10
omy01 20932955 20932961 10
omy01 20932962 20932978 10
omy01 20932979 20932986 10
omy01 20932987 20932992 10
omy01 21267043 21267127 14.0238
omy01 21267181 21267250 12.2174
omy01 21267251 21267257 10
omy01 21267258 21267259 10
omy01 21267260 21267265 10
omy01 21267266 21267269 10
omy01 21343952 21343966 10
omy01 21343968 21343973 10
omy01 21343974 21343991 10
omy01 21343993 21343998 10
omy01 21343999 21344005 10
omy01 21344006 21344007 10
omy01 21344008 21344013 10
omy01 21344014 21344024 10
omy01 21344025 21344036 10.7273
omy01 21453332 21453416 18.381
omy01 21453443 21453543 12.2
omy01 21465703 21465787 11.3214
omy01 21465804 21465808 10
omy01 21465809 21465810 10
omy01 21465816 21465825 10
omy01 21465826 21465829 10
omy01 21465830 21465847 10
omy01 21526255 21526277 10
omy01 21526389 21526481 10
omy01 21702603 21702687 21.5476
omy01 21702703 21702785 11.6951
omy01 21702790 21702803 12.3077
omy01 21702804 21702811 10
omy01 21702812 21702816 10
omy01 21702817 21702820 10
omy01 21702821 21702825 10
omy01 21702826 21702829 10
omy01 21702831 21702837 10
omy01 21702838 21702844 10
omy01 21702847 21702854 10
omy01 21702855 21702860 10
omy01 21702861 21702874 10
omy01 21702875 21702878 10
omy01 21842393 21842394 10
omy01 22213756 22213976 25.2136
omy01 22222496 22222576 11.3375
omy01 22222610 22222702 13.9643
omy01 22278197 22278232 10.6
omy01 22278260 22278352 14
omy01 22399096 22399107 10.5455
omy01 22399108 22399188 10
omy01 22673687 22673771 11
omy01 22673800 22673830 10.0667
omy01 22776550 22776565 10
omy01 22776572 22776664 11.1667
omy01 22979962 22979978 12.125
omy01 22986850 22986921 11.8028
omy01 23232631 23232642 10.1818
omy01 23280495 23280585 11.122
omy01 23286558 23286562 10.5
omy01 23286563 23286650 10.8354
omy01 23311700 23311713 10
omy01 23311714 23311744 10
omy01 23311745 23311749 10
omy01 23311750 23311753 10
omy01 23311754 23311761 10
omy01 23311762 23311784 10
omy01 23487725 23487733 10
omy01 23487734 23487736 10
omy01 23487737 23487774 10
omy01 23487775 23487901 10.6949
omy01 23620605 23620620 12
omy01 23705704 23705779 11.6533
omy01 23705792 23705834 12.119
omy01 23705835 23705884 12.8537
omy01 23743281 23743365 11.0952
omy01 23743425 23743457 10
omy01 23900154 23900155 10
omy01 23949757 23949769 12.5
omy01 24125598 24125682 11.9048
omy01 24422755 24422758 10
omy01 24422759 24422777 10
omy01 24422778 24422791 10
omy01 24422792 24422804 10
omy01 24422847 24455211 10
omy01 24781281 24781288 10
omy01 24781289 24781291 10
omy01 24781292 24781313 10.8095
omy01 24781385 24781477 11.0238
omy01 24829183 24829267 10.869
omy01 24829304 24829305 10
omy01 24919213 24919234 10
omy01 24919235 24919241 10
omy01 24919244 24919248 10
omy01 24919249 24919266 10
omy01 24919267 24919274 10
omy01 24919277 24919278 10
omy01 24919279 24919282 10
omy01 24919283 24919305 10
omy01 24919376 24919383 10
omy01 24919384 24919389 10
omy01 25021200 25021284 12.6905
omy01 25021353 25021366 10.0769
omy01 25021367 25021371 10
omy01 25351185 25351223 10.5
omy01 25351264 25351356 17.1548
omy01 25354772 25354872 10.3571
omy01 25354957 25354972 10
omy01 25434540 25434576 14.0556
omy01 25434583 25434636 12
omy01 25466435 25491846 12
omy01 25492209 25492212 10
omy01 25492213 25492222 10
omy01 25492223 25492230 10
omy01 25492231 25492232 10
omy01 25492233 25492235 10
omy01 25492238 25492239 10
omy01 25492240 25492246 10
omy01 25492247 25492248 10
omy01 25492250 25492251 10
omy01 25492254 25492258 10
omy01 25492259 25492262 10
omy01 25492263 25492271 10
omy01 25492272 25492273 10
omy01 25492274 25492283 10
omy01 25492284 25492285 10
omy01 25492286 25492292 10
omy01 25605576 25605588 10.4167
omy01 25605643 25605735 12.9643
omy01 25605816 25605819 10
omy01 25645149 25645158 10.8889
omy01 25645159 25645163 10
omy01 25645172 25645174 10
omy01 25645189 25645206 10
omy01 25645233 25645324 18.8795
omy01 25684352 25684369 10.8235
omy01 25684370 25684388 10.5556
omy01 25684423 25684434 10
omy01 25684526 25684563 15.2703
omy01 25684564 25684577 10
omy01 25684578 25684582 10
omy01 25684583 25684587 10
omy01 25684588 25684610 10.8182
omy01 25684618 25684631 10
omy01 25684632 25684636 10
omy01 25684637 25684664 10
omy01 25684665 25684671 10
omy01 25684672 25684687 10
omy01 25684688 25684692 10
omy01 25684699 25684702 10
omy01 25695697 25695705 11
omy01 25695715 25695716 10
omy01 25695717 25695720 10
omy01 25695721 25695723 10
omy01 25695724 25695727 10
omy01 25695728 25695737 10
omy01 25695738 25695740 10
omy01 25695741 25695764 10
omy01 25695765 25695771 10
omy01 25695772 25695873 14.5161
omy01 25695895 25695918 10.6957
omy01 25695939 25695989 10.92
omy01 25734745 25734829 13.2143
omy01 25734900 25734911 10
omy01 25973351 25973435 10.5119
omy01 26026550 26026602 11.8269
omy01 26026634 26026640 10
omy01 26026676 26026760 17.8929
omy01 26026768 26026852 26.3214
omy01 26026881 26026985 18.8077
omy01 26633611 26633703 10.9881
omy01 26738126 26738149 10.9565
omy01 26738150 26738173 10
omy01 26738174 26738181 10
omy01 26738182 26738183 10
omy01 26738184 26738186 10
omy01 26738187 26738302 10.9907
omy01 26738314 26738319 10
omy01 26851490 26851574 11.881
omy01 27004976 27004991 10
omy01 27117810 27117813 10
omy01 27117815 27117818 10
omy01 27117820 27117822 10
omy01 27117823 27117827 10
omy01 27117833 27117834 10
omy01 27117847 27117852 10
omy01 27117949 27118125 11.4762
omy01 27187924 27187946 10.3636
omy01 27187949 27187977 10.8214
omy01 27188004 27188180 13.5952
omy01 27188235 27188256 10
omy01 27188259 27188264 10
omy01 27188267 27188316 10.3878
omy01 27209680 27209837 21.8121
omy01 27304483 27304575 10
omy01 27311381 27311419 11.0263
omy01 27311420 27311444 10
omy01 27311458 27311550 14.0357
omy01 27425445 27425529 10.9643
omy01 27425568 27425595 10
omy01 27425596 27425599 10
omy01 27425600 27425629 10
omy01 27680446 27680450 10
omy01 27680451 27680458 10
omy01 27710493 27710585 13.1667
omy01 27917722 27917735 10.9231
omy01 27991633 27991648 10
omy01 27991649 27991698 10.8571
omy01 27991768 27991860 13.4762
omy01 28029386 28029387 10
omy01 28064206 28064207 10
omy01 28120648 28120680 11.75
omy01 28120681 28120740 10
omy01 28296181 28296265 11.1548
omy01 28476503 28476587 32.3571
omy01 28476601 28476755 16.474
omy01 28516712 28516733 10
omy01 28516774 28516866 11.0119
omy01 28703136 28703220 12.119
omy01 28725496 28725580 13.7738
omy01 28725633 28725658 10
omy01 28817045 28817054 10
omy01 28817056 28817058 10
omy01 28817059 28817070 10
omy01 28817111 28817217 12.8163
omy01 28817220 28817354 13.9701
omy01 28817355 28817356 10
omy01 28878426 28878438 10.9167
omy01 28878469 28878473 10
omy01 28878529 28878635 11.6531
omy01 28878636 28878668 10
omy01 28878669 28878684 10
omy01 28878685 28878686 10
omy01 28878687 28878705 12.4444
omy01 29066775 29066782 10
omy01 29189643 29189659 10
omy01 29189701 29189793 10.0952
omy01 29192879 29192963 11.0714
omy01 29370030 29370034 12.75
omy01 29490172 29490175 10
omy01 29490176 29490181 10
omy01 29490182 29490187 10
omy01 29490188 29490193 10
omy01 29490194 29490198 10
omy01 29490201 29490202 10
omy01 29490203 29490204 10
omy01 29490205 29490206 10
omy01 29490207 29490212 10
omy01 29490213 29490214 10
omy01 29490217 29490222 10
omy01 29490223 29490228 10
omy01 29490229 29490231 10
omy01 29490232 29490233 10
omy01 29490236 29490249 10
omy01 29490252 29490264 10
omy01 29556691 29556744 11.4717
omy01 29556813 29556905 11.8452
omy01 29584446 29584447 10
omy01 29584448 29584449 10
omy01 29584450 29584477 10.963
omy01 29584504 29584508 10
omy01 29584509 29584534 13.24
omy01 29584537 29584543 11
omy01 29584596 29584688 15.619
omy01 29660432 29660699 64.0899
omy01 29679388 29737987 11.9762
omy01 29738219 29738224 10
omy01 29842512 29842545 10.7576
omy01 29842579 29842671 11
omy01 30188031 30188032 11
omy01 30450159 30450170 10
omy01 30450273 30450365 11.4881
omy01 30488183 30488267 11.8571
omy01 30579504 30579588 11.9643
omy01 30650283 30650291 10
omy01 30650292 30650302 10
omy01 30650304 30650309 10
omy01 30650310 30650345 10
omy01 30650346 30650375 10
omy01 30650444 30650459 10
omy01 30798474 30798476 10
omy01 30798477 30798481 10
omy01 30798482 30798489 10
omy01 30816367 30816399 10.2812
omy01 30816400 30816459 10
omy01 30882204 30882288 11.9524
omy01 30901052 30901060 11.25
omy01 30916711 30916795 10
omy01 31118706 31118708 10
omy01 31206489 31206532 11.2791
omy01 31206650 31206742 14.619
omy01 31249001 31249085 12.0476
omy01 31266157 31266160 10
omy01 31266161 31266165 10
omy01 31266166 31266178 10
omy01 31266179 31266180 10
omy01 31266181 31266183 10
omy01 31266186 31266191 10
omy01 31266192 31266196 10
omy01 31266229 31266313 12.2738
omy01 31266391 31266405 10.8571
omy01 31281914 31281930 11
omy01 31282006 31282090 13.0357
omy01 31282118 31282124 10
omy01 31282125 31282172 10.8723
omy01 31435669 31435695 10.5
omy01 31435696 31435699 10
omy01 31435700 31435709 10
omy01 31435710 31435732 10
omy01 31435733 31435749 10
omy01 31597735 31597736 10
omy01 31597737 31597742 10
omy01 31597743 31615533 18.0722
omy01 31844578 31844585 10
omy01 31844586 31844594 10
omy01 31848472 31848542 11.3429
omy01 31848572 31848664 14.0238
omy01 32199713 32199720 11.1429
omy01 32199721 32199725 10
omy01 32199727 32199728 10
omy01 32199729 32199731 10
omy01 32199732 32199733 10
omy01 32199734 32199738 10
omy01 32199739 32199741 10
omy01 32199742 32199750 10
omy01 32199752 32199757 10
omy01 32199758 32199762 10
omy01 32199763 32199770 10
omy01 32199771 32199772 10
omy01 32199774 32199777 10
omy01 32199778 32199783 10
omy01 32199784 32199794 10
omy01 32199795 32199805 10
omy01 32367842 32367870 11.8929
omy01 32367871 32367872 12
omy01 32367874 32367902 11.1429
omy01 32367904 32367907 10
omy01 32367908 32367909 10
omy01 32367910 32367911 10
omy01 32367951 32368043 14.881
omy01 32469046 32469138 12.8929
omy01 32730386 32730476 11
omy01 32971430 32971439 10
omy01 32971440 32971445 10
omy01 32971446 32971447 10
omy01 32971448 32971449 10
omy01 32971450 32971457 10
omy01 32971459 32971460 10
omy01 32971461 32971466 10
omy01 32971467 32971468 10
omy01 32971471 32971472 10
omy01 32971474 32971475 10
omy01 32971476 32971478 10
omy01 32971479 32971482 10
omy01 32971484 32971485 10
omy01 32971486 32971490 10
omy01 32971491 32971494 10
omy01 32971496 32971514 10.4444
omy01 33024674 33024699 10.96
omy01 33024700 33024706 10.8333
omy01 33024707 33024758 11.4118
omy01 33340853 33340868 10
omy01 33341021 33341029 11.25
omy01 33341594 33341678 10.9524
omy01 33570278 33570291 10
omy01 33570292 33570293 10
omy01 33578640 33578660 10.75
omy01 33578661 33578664 11
omy01 33578665 33578670 10.8
omy01 33578671 33578672 10
omy01 33578673 33578695 10.0909
omy01 33578696 33578704 10
omy01 33578705 33578707 10
omy01 33578708 33578716 10
omy01 33578717 33578724 10
omy01 33684786 33684793 10
omy01 33684794 33684800 10
omy01 33684801 33684802 10
omy01 33684857 33684949 10.6905
omy01 33685023 33685027 10
omy01 33685029 33685031 10
omy01 33685032 33685033 10
omy01 33826578 33826583 10
omy01 33961973 33961975 10
omy01 33961976 33961985 10
omy01 33961987 33961989 10
omy01 34060446 34060458 11.6667
omy01 34060479 34060492 10
omy01 34060565 34060657 17.2857
omy01 34087205 34087377 14.9695
omy01 34128297 34128312 11
omy01 34130712 34130720 10
omy01 34181108 34181349 59.7095
omy01 34199233 34199234 11
omy01 34199271 34199281 10
omy01 34199330 34199422 13.881
omy01 34211637 34211656 10
omy01 34211657 34211665 10
omy01 34211666 34211668 10
omy01 34211669 34211704 10
omy01 34211705 34211715 10
omy01 34211716 34211717 10
omy01 34211718 34211719 10
omy01 34211755 34211767 10
omy01 34211768 34211769 10
omy01 34211770 34211774 10
omy01 34211775 34211778 10
omy01 34211780 34211781 10
omy01 34266772 34266774 10
omy01 34266775 34266839 12.9375
omy01 34266884 34267060 15
omy01 34267148 34267181 11.8485
omy01 34498818 34498833 10
omy01 34557012 34557096 11
omy01 34943094 34943178 14.9167
omy01 34943276 34943277 10
omy01 35014525 35014617 11.1667
omy01 35017279 35017363 18.1071
omy01 35017388 35017443 11.1636
omy01 35017446 35017450 10
omy01 35099948 35099952 10
omy01 35099953 35099956 10
