omy01 10391563 10391565 10
omy01 10477585 10477640 10.2364
omy01 10477641 10477677 10
omy01 10510660 10510744 11.7619
omy01 10790640 10790724 12.8095
omy01 10790754 10790758 10
omy01 10790759 10790760 10
omy01 10790761 10790762 10
omy01 10790763 10790764 10
omy01 10790765 10790775 10.7
omy01 10790776 10790783 10
omy01 10790784 10790786 10
omy01 10790787 10790788 10
omy01 10790789 10790793 10
omy01 10790794 10790797 10
omy01 10790798 10790800 10
omy01 10790802 10790819 10
omy01 10963995 10964079 17.4762
omy01 10964083 10964164 13.3827
omy01 11054274 11054276 10
omy01 11054277 11054278 10
omy01 11054279 11054282 10
omy01 11054283 11054291 10
omy01 11054292 11054293 10
omy01 11054294 11054313 10
omy01 11054314 11054315 10
omy01 11054317 11054326 10
omy01 11054327 11054328 10
omy01 11054330 11054336 10
omy01 11054337 11054341 10
omy01 11054342 11054347 10
omy01 11054348 11054350 10
omy01 11054351 11054354 10
omy01 11054356 11054358 10
omy01 11102622 11102623 10
omy01 11102624 11102625 10
omy01 11102626 11102629 10
omy01 11102650 11102826 12.4286
omy01 11102844 11102851 10
omy01 11102852 11102858 10
omy01 11102859 11102869 10
omy01 11102870 11102883 10
omy01 11265917 11265938 10
omy01 11265940 11265953 10
omy01 11265954 11265957 10
omy01 11265959 11265963 10
omy01 11265964 11265970 10
omy01 11265972 11265973 10
omy01 11265974 11265975 10
omy01 11265976 11265977 10
omy01 11265978 11266001 10
omy01 11342342 11342513 11.0429
omy01 11364156 11364174 10
omy01 11364175 11364185 10
omy01 11364233 11364325 12.1071
omy01 11364402 11364407 10
omy01 11364408 11364409 10
omy01 11401607 11401870 62.8582
omy01 11439951 11440149 12.6071
omy01 11440502 11440504 12
omy01 11499999 11500005 10
omy01 11500006 11500080 10.2568
omy01 11543233 11543274 11.2439
omy01 11543282 11543325 10.9143
omy01 11712182 11712266 11.0119
omy01 11844801 11844806 10
omy01 11898595 11898678 13.0964
omy01 11898689 11898692 10
omy01 11898694 11898768 11.1351
omy01 11898769 11898770 10
omy01 11951991 11952242 14.8025
omy01 11965242 11965243 10
omy01 11990358 11990442 11.8571
omy01 12108875 12108968 12.9762
omy01 12109041 12109069 10.6071
omy01 12109070 12109074 10
omy01 12109091 12109093 11
omy01 12194027 12194029 10
omy01 12194030 12194044 10
omy01 12194045 12194052 10
omy01 12194053 12194054 10
omy01 12194055 12194057 10
omy01 12194059 12194061 10
omy01 12194063 12194072 10
omy01 12194074 12194086 10
omy01 12194088 12194089 10
omy01 12194090 12194091 10
omy01 12194094 12194095 10
omy01 12194098 12194110 11.9167
omy01 12219181 12219438 63.5019
omy01 12240365 12240449 11.1548
omy01 12240532 12240533 10
omy01 12285195 12285279 11.3095
omy01 12285330 12285348 10
omy01 12285349 12285350 10
omy01 12285351 12285357 10
omy01 12303306 12303308 10
omy01 12336708 12336720 10.9167
omy01 12336779 12336871 11.9167
omy01 12498717 12498731 10.7143
omy01 12498733 12498740 10
omy01 12498741 12498745 10
omy01 12498746 12498773 10
omy01 12498774 12498776 10
omy01 12498777 12498779 10
omy01 12498780 12498783 10
omy01 12498784 12498789 10
omy01 12498790 12498809 10
omy01 12499593 12499677 11.7976
omy01 12646393 12646456 11.9206
omy01 12646458 12646466 10
omy01 12646469 12646561 14.1905
omy01 12695684 12695690 10
omy01 12695776 12695808 11.8438
omy01 12695848 12695860 11
omy01 12732419 12732618 38.3015
omy01 12732626 12732710 17.9762
omy01 12732722 12732723 10
omy01 12732724 12732727 10
omy01 12732728 12732729 10
omy01 12732741 12732743 11
omy01 12732744 12732821 14.4675
omy01 12745794 12745843 10.449
omy01 12745865 12745957 13.9762
omy01 12921135 12921179 10.4545
omy01 12921215 12921391 14.5952
omy01 12921455 12921493 10.6579
omy01 12921494 12921519 10
omy01 12921550 12921553 10
omy01 12926800 12926801 10
omy01 12926802 12926832 10
omy01 12926833 12926856 10
omy01 12926857 12926868 10
omy01 12926869 12926881 10
omy01 12926892 12926976 12
omy01 12983486 12983577 11.8434
omy01 12996158 12996170 11.6667
omy01 13067301 13067303 10
omy01 13067305 13067310 10
omy01 13067311 13067317 10
omy01 13067319 13067325 10
omy01 13067326 13067338 10.8333
omy01 13067407 13067583 12.631
omy01 13067660 13067677 11.1765
omy01 13067678 13067679 10
omy01 13291027 13291119 10.119
omy01 13614949 13615041 10.9524
omy01 13620591 13620675 10.9286
omy01 13620746 13620752 10
omy01 13634230 13634236 10
omy01 13634240 13634241 10
omy01 13634242 13634245 10
omy01 13634246 13634248 10
omy01 13634250 13634252 10
omy01 13634253 13634255 10
omy01 13634256 13634259 10
omy01 13634261 13634264 10
omy01 13634266 13634272 10
omy01 13634273 13634280 10
omy01 13634281 13634290 10
omy01 13635256 13635272 11.9375
omy01 13747277 13747361 11
omy01 13770282 13770356 11.5811
omy01 13770384 13770476 17.0476
omy01 13904837 13904847 11
omy01 14052240 14052252 11.9167
omy01 14145183 14145242 10
omy01 14145243 14145267 10.375
omy01 14149354 14149438 10.9643
omy01 14149554 14149556 10
omy01 14180304 14180335 10.4194
omy01 14180336 14180338 10
omy01 14180380 14180464 13.9286
omy01 14197631 14197715 11
omy01 14556175 14556259 15.9167
omy01 14556347 14556374 11.2963
omy01 14609588 14609589 10
omy01 14609591 14609593 10
omy01 14609594 14609606 10
omy01 14609607 14609608 10
omy01 14609609 14609642 10
omy01 14821288 14821317 10
omy01 14821318 14821342 10
omy01 14821343 14821372 10.1379
omy01 14910540 14910560 11.55
omy01 14910615 14910706 13
omy01 14913164 14913248 13.3571
omy01 14913312 14913337 11
omy01 15020596 15020603 10
omy01 15060292 15060384 13.6905
omy01 15081975 15081976 10
omy01 15081977 15081982 10
omy01 15081984 15081990 10
omy01 15081992 15082003 10
omy01 15082004 15082006 10
omy01 15082008 15082016 10
omy01 15082017 15082021 10
omy01 15082023 15082036 10
omy01 15082108 15082120 12
omy01 15241539 15241623 16.5119
omy01 15241682 15241710 11.5
omy01 15241719 15241722 10
omy01 15291450 15291534 23.631
omy01 15291565 15291661 18.5208
omy01 15371459 15371577 22.7976
omy01 15371620 15371725 18.4476
omy01 15404971 15405500 11.0119
omy01 15487424 15487485 10
omy01 15487486 15487492 10
omy01 15487493 15487503 10
omy01 15509915 15509930 10.6
omy01 15509931 15509932 10
omy01 15509933 15509983 10
omy01 15509985 15510018 10
omy01 15510019 15510049 10
omy01 15510050 15510057 10
omy01 15510058 15510066 10
omy01 15510067 15510091 10.6667
omy01 15665540 15665555 11.5333
omy01 15778429 15778438 10.4444
omy01 15778440 15778443 10
omy01 15778444 15778447 10
omy01 15778448 15778454 10
omy01 15778455 15778463 10
omy01 15778464 15778521 10
omy01 15868328 15868344 10.9375
omy01 15940524 15940527 10
omy01 15940529 15940537 10
omy01 15940616 15940700 11.6905
omy01 16019713 16019715 10
omy01 16019716 16019717 10
omy01 16019718 16019724 10.3333
omy01 16019778 16019802 10.375
omy01 16019803 16019810 10.5714
omy01 16019811 16019870 10.8627
omy01 16183136 16183165 12.2759
omy01 16183166 16183168 11
omy01 16183169 16183312 12.7704
omy01 16183367 16183383 10.4375
omy01 16226576 16263025 12
omy01 16732579 16732611 10.7188
omy01 16732639 16732723 18.1071
omy01 17074000 17074003 11
omy01 17074092 17074176 16.9762
omy01 17074234 17074236 10
omy01 17074237 17074322 11.5412
omy01 17162558 17162642 10.8571
omy01 17219137 17219313 10.2143
omy01 17270013 17270134 10.6726
omy01 17270135 17270137 10
omy01 17270138 17270146 10
omy01 17270147 17270163 10
omy01 17270167 17270189 10.8636
omy01 17503172 17503174 10
omy01 17503175 17503187 10
omy01 17503188 17503191 10
omy01 17503222 17503314 16
omy01 17515497 17515500 10
omy01 17533089 17533116 10
omy01 17533117 17533122 10
omy01 17533123 17533144 10.7143
omy01 17533210 17533302 12.9643
omy01 17533371 17533385 10
omy01 17767821 17767956 13.8889
omy01 17784041 17784051 10
omy01 17784155 17784247 14
omy01 17805399 17805483 12
omy01 18105077 18105086 10
omy01 18172224 18172233 11.4444
omy01 18172316 18172400 11.1071
omy01 18172438 18172445 10
omy01 18172454 18172457 10
omy01 18172458 18172459 10
omy01 18172460 18172473 10
omy01 18172474 18172480 10
omy01 18172481 18172496 10
omy01 18242908 18242927 10
omy01 18242956 18243048 10.2024
omy01 18296442 18296534 13.6548
omy01 18345291 18345300 11
omy01 18374864 18374948 11.2619
omy01 18375032 18375037 10
omy01 18375038 18375039 10
omy01 18406089 18406382 69.7577
omy01 18566455 18566465 12
omy01 18748989 18748996 10
omy01 18748997 18748998 10
omy01 18748999 18749003 10
omy01 18749005 18749063 12.8966
omy01 18749081 18749257 16.1845
omy01 18749317 18749323 10
omy01 18820591 18820642 10
omy01 18820643 18820645 10
omy01 18820646 18820648 10
omy01 18820649 18820654 10
omy01 18820655 18820667 10
omy01 18820668 18820767 13.989
omy01 18820798 18820803 10
omy01 18820805 18820817 10
omy01 18851367 18851452 14.2381
omy01 19143215 19143790 11.1429
omy01 19241864 19241948 13.2262
omy01 19241974 19242031 11.3509
omy01 19367842 19367926 11.5595
omy01 19367993 19367994 11
omy01 19409736 19409760 12
omy01 19409767 19409769 12
omy01 19409779 19409820 11.9512
omy01 19548778 19548779 10
omy01 19548780 19548832 11.0769
omy01 19548834 19548835 10
omy01 19548836 19548854 10.6111
omy01 19548881 19548973 19.0357
omy01 19549045 19549057 10
omy01 19572843 19572883 16.9
omy01 19572955 19572997 10.7857
omy01 19576266 19576268 11
omy01 19878142 19885466 57.6
omy01 19973066 19973410 81.6577
omy01 19973489 19973665 81.3125
omy01 20028751 20028762 10
omy01 20028763 20028765 10
omy01 20028766 20028773 10
omy01 20028774 20028824 10
omy01 20038950 20038956 10
omy01 20038957 20038958 10
omy01 20038959 20038960 10
omy01 20038973 20038976 10
omy01 20038980 20039094 13.0283
omy01 20047762 20047810 11.6875
omy01 20047831 20047923 12.9405
omy01 20399856 20399870 10.5
omy01 20420262 20420271 10
omy01 20420272 20420273 10
omy01 20420274 20420275 10
omy01 20420276 20420277 10
omy01 20420278 20420285 10
omy01 20420286 20420294 10
omy01 20420295 20420297 10
omy01 20420298 20420305 10
omy01 20420307 20420309 10
omy01 20420310 20420319 10
omy01 20420320 20420324 10
omy01 20420326 20420328 10
omy01 20420329 20420342 10.2308
omy01 20420343 20420346 11
omy01 20449135 20449146 10
omy01 20449147 20449148 10
omy01 20633998 20634007 10
omy01 20634025 20634028 10
omy01 20634029 20634044 10
omy01 20634159 20634240 11.8148
omy01 20634241 20635446 11.5
omy01 20635528 20635530 11.5
omy01 20648703 20648710 10
omy01 20648711 20648787 10.2368
omy01 20648816 20648817 10
omy01 20648818 20648835 10
omy01 20648836 20648864 10
omy01 20648865 20648866 10
omy01 20648867 20648869 10
omy01 20648870 20648871 10
omy01 20650868 20650952 14.9524
omy01 20650965 20650997 11.2812
omy01 20651010 20651057 10.8511
omy01 20691707 20691765 11.9828
omy01 20691779 20691791 12
omy01 20691837 20691846 10
omy01 20773730 20773906 11.5595
omy01 20797409 20797493 288.214
omy01 20797502 20797720 131.22
omy01 20907364 20907415 10
omy01 20907561 20907653 17.3452
omy01 20932848 20932932 17.9762
omy01 20932953 20932995 11.7381
omy01 21080582 21080589 10
omy01 21080590 21080611 10
omy01 21080612 21080616 10
omy01 21080617 21080618 10
omy01 21080619 21080626 10.7143
omy01 21080699 21080875 11.4583
omy01 21093484 21093485 10
omy01 21093486 21093488 10
omy01 21128538 21128630 10.4048
omy01 21167718 21167731 10
omy01 21193587 21193606 10
omy01 21193607 21193760 15.4828
omy01 21266951 21266975 10.5833
omy01 21266976 21266979 10
omy01 21266980 21266996 10
omy01 21266997 21267007 10
omy01 21267008 21267043 10
omy01 21343952 21344036 13.2857
omy01 21376341 21376344 10
omy01 21376345 21376350 10
omy01 21376351 21376353 10
omy01 21465611 21465703 10
omy01 21632640 21632724 10.5357
omy01 21640300 21640366 11.7727
omy01 21640415 21640507 15.9881
omy01 21785309 21785311 10
omy01 21785312 21785319 10
omy01 21842274 21842363 13.2697
omy01 21842365 21842366 10
omy01 21842367 21842368 10
omy01 21842393 21842485 14.8214
omy01 22109337 22109402 10
omy01 22109403 22109421 11.3889
omy01 22213758 22222385 37.1514
omy01 22222508 22222513 10
omy01 22222514 22222524 10
omy01 22222610 22222702 12.881
omy01 22278352 22278436 10
omy01 22302742 22302761 11.7895
omy01 22302762 22302918 14.4392
omy01 22302969 22302999 12.2667
omy01 22319221 22319236 10
omy01 22398970 22399061 13.989
omy01 22399096 22399188 16.7976
omy01 22427682 22427774 14.119
omy01 22487973 22487976 11
omy01 22804799 22804803 10
omy01 23196625 23196709 16.9762
omy01 23196757 23196772 10.5333
omy01 23196773 23196776 10
omy01 23286470 23286497 11.8889
omy01 23286505 23286534 10
omy01 23286558 23286650 13.7262
omy01 23307802 23307894 13.8333
omy01 23405392 23405397 10
omy01 23405398 23405423 10
omy01 23405424 23405476 10.3462
omy01 23465344 23465383 10
omy01 23465384 23465436 10
omy01 23487725 23487817 10.1786
omy01 23789768 23789811 10
omy01 23789812 23790160 10
omy01 23890119 23890128 10
omy01 23890205 23890208 10
omy01 23890209 23890215 10
omy01 23890216 23890268 10
omy01 23890270 23890363 14.7765
omy01 23890444 23890459 11.4
omy01 23890465 23890488 11.5217
omy01 23904759 23904765 10
omy01 23904766 23904767 10
omy01 23912756 23912848 10.9881
omy01 24086892 24086895 10
omy01 24125598 24125682 11.9643
omy01 24139265 24139357 11.9286
omy01 24148918 24149002 12.0119
omy01 24559314 24559398 12.0833
omy01 24559440 24638324 11.0702
omy01 24739924 24740016 12.3214
omy01 24776220 24776273 11
omy01 24919100 24919147 10.9362
omy01 24919148 24919158 10
omy01 24919159 24919181 10
omy01 24919213 24919305 10.9643
omy01 25021047 25021049 10
omy01 25021109 25021110 10
omy01 25021111 25021116 10
omy01 25021117 25021127 10
omy01 25021128 25021137 10
omy01 25021138 25021152 10
omy01 25021155 25021200 10
omy01 25070840 25070891 10.1373
omy01 25070919 25071011 13.0833
omy01 25071090 25071095 10
omy01 25351140 25351142 10
omy01 25351143 25351149 10
omy01 25351150 25351232 12.1341
omy01 25351233 25351240 10
omy01 25351264 25351348 18.5476
omy01 25351356 25351436 11.9
omy01 25351438 25351439 10
omy01 25351463 25351466 10
omy01 25351468 25351475 10
omy01 25351476 25351477 10
omy01 25351478 25351493 10
omy01 25466435 25466453 10
omy01 25492208 25492215 10
omy01 25492216 25492221 10
omy01 25492222 25492227 10
omy01 25492228 25492245 10
omy01 25492359 25492366 10
omy01 25605735 25605819 11.9286
omy01 25645132 25645162 12
omy01 25645232 25645324 15.9643
omy01 25684526 25684610 11.881
omy01 25684618 25684702 12.8095
omy01 25734745 25734829 13
omy01 26026641 26026643 10
omy01 26026644 26026669 10.68
omy01 26026676 26026852 13.375
omy01 26099831 26099923 10.9881
omy01 26214198 26214282 11.0833
omy01 26214338 26214344 10
omy01 26222084 26222106 10.3636
omy01 26222109 26222142 10
omy01 26479246 26479256 11
omy01 26738126 26738141 10
omy01 26791402 26791403 10
omy01 26851490 26851574 10.1071
omy01 26851609 26851613 10
omy01 26851614 26851618 10
omy01 26851619 26851629 10
omy01 26975722 26975806 13.2619
omy01 26975871 26975904 10.5758
omy01 27004747 27004749 10
omy01 27004750 27004789 11.359
omy01 27004815 27004907 12.9405
omy01 27239676 27239688 10
omy01 27387019 27387036 10
omy01 27387099 27387191 11.2024
omy01 27425445 27425549 12.5
omy01 27425551 27425560 10
omy01 27574202 27574226 10
omy01 27574348 27574440 11
omy01 27593819 27593829 10
omy01 27593830 27593835 10
omy01 27593884 27593976 12.8452
omy01 27608409 27608493 17.0714
omy01 27608520 27608521 10
omy01 27608522 27608523 10
omy01 27608524 27608526 10
omy01 27608527 27608531 10
omy01 27608532 27608537 10
omy01 27608538 27608539 10
omy01 27608540 27608542 10
omy01 27608549 27608562 10
omy01 27673982 27674007 10
omy01 27674008 27674074 10
omy01 27917884 27917898 10
omy01 28064123 28064207 14.9286
omy01 28064286 28064293 10.4286
omy01 28064295 28064304 10
omy01 28148671 28148676 11
omy01 28148677 28148685 10.75
omy01 28155644 28155647 10
omy01 28155716 28155725 10.5556
omy01 28155801 28155893 13.9286
omy01 28201823 28201833 10
omy01 28201915 28201999 10.4405
omy01 28202008 28202044 10
omy01 28351419 28351425 10
omy01 28351426 28351432 10
omy01 28351461 28351472 10.9091
omy01 28351527 28351619 15.9286
omy01 28476503 28476671 19.9821
omy01 28491705 28491879 12.2651
omy01 28491885 28491950 10.0154
omy01 28516682 28516685 10
omy01 28516686 28516690 10
omy01 28516691 28516693 10
omy01 28516694 28516695 10
omy01 28516697 28516698 10
omy01 28516704 28516713 10.7778
omy01 28516714 28516717 11
omy01 28516774 28516866 12.0476
omy01 28591501 28591503 10
omy01 28591544 28591557 10
omy01 28591610 28591702 15.0476
omy01 28591776 28591786 11
omy01 28703136 28703220 12.1429
omy01 28703329 28703333 10
omy01 28725404 28725496 11.9762
omy01 28878529 28878621 10
omy01 29066776 29066782 10
omy01 29067263 29067270 10
omy01 29067271 29067285 10
omy01 29067286 29067291 10
omy01 29067292 29067293 10
omy01 29067294 29067310 10
omy01 29067312 29067320 10
omy01 29067321 29067334 10
omy01 29160502 29160507 11
omy01 29160670 29160678 11.25
omy01 29189623 29189628 10
omy01 29189629 29189677 11.2708
omy01 29189701 29189785 15.131
omy01 29311057 29311070 10
omy01 29311084 29311108 10
omy01 29311166 29311258 11
omy01 29360816 29360839 12.8696
omy01 29360842 29369963 13.4048
omy01 29369965 29369989 14.7917
omy01 29369992 29369994 14
omy01 29369996 29376548 15.6579
omy01 29584596 29584772 12.0893
omy01 29584823 29584827 10
omy01 29660450 29660699 59.5181
omy01 29679299 29679382 12.2289
omy01 29679383 29679384 10
omy01 29679388 29738121 15.4048
omy01 30207238 30207242 10
omy01 30207243 30207249 11
omy01 30237066 30237068 10
omy01 30237069 30237074 10
omy01 30237139 30237166 11.1481
omy01 30237167 30237168 10
omy01 30237169 30237175 10.5
omy01 30237176 30237321 12.1221
omy01 30288058 30288061 10
omy01 30288062 30288067 10
omy01 30288068 30288070 10
omy01 30288071 30288076 10
omy01 30288077 30288086 10
omy01 30288087 30288094 10
omy01 30288095 30288100 10
omy01 30288101 30288106 10
omy01 30288107 30288111 10
omy01 30288112 30288114 10
omy01 30288115 30288125 10
omy01 30288126 30288127 10
omy01 30288128 30288133 10
omy01 30288134 30288135 10
omy01 30429844 30429845 10
omy01 30429846 30429855 10
omy01 30429857 30429859 10
omy01 30429860 30429871 10
omy01 30429872 30429874 10
omy01 30429876 30429889 10
omy01 30429891 30429892 10
omy01 30429893 30429894 10
omy01 30429895 30429899 10
omy01 30429901 30429904 10
omy01 30429908 30429926 10
omy01 30429927 30429928 10
omy01 30465857 30465873 10.9375
omy01 30465924 30466025 12.0238
omy01 30466026 30466104 14.9231
omy01 30466150 30466151 10
omy01 30466152 30466178 10
omy01 30466181 30466215 11.1176
omy01 30475674 30475699 10
omy01 30475708 30475800 16.0833
omy01 30650283 30650459 12.5357
omy01 30650520 30650533 11
omy01 30650534 30650535 10
omy01 30816367 30816370 10
omy01 30816459 30816543 11.25
omy01 30900976 30901060 10
omy01 31206742 31206826 12.9405
omy01 31206900 31206906 10
omy01 31209438 31209454 12.5625
omy01 31281914 31281927 12
omy01 31326343 31326427 16.869
omy01 31326541 31326566 10
omy01 31482699 31482714 10
omy01 31527405 31527414 10.7778
omy01 31527429 31527442 10
omy01 31527444 31527483 12.1538
omy01 31527484 31527487 10
omy01 31527488 31527497 10
omy01 31527498 31527499 10
omy01 31527541 31527557 16
omy01 31527558 31527621 15.9636
omy01 31560102 31560165 10.9841
omy01 31560241 31560244 10
omy01 31597853 31615304 16.2976
omy01 31817529 31817540 10
omy01 31838038 31838070 13.5
omy01 31838319 31838495 13.875
omy01 31838508 31838585 10.7922
omy01 31844593 31844594 10
omy01 31848572 31848673 11.7312
omy01 31848674 31848675 10
omy01 31848676 31848682 10
omy01 31848683 31848688 10
omy01 31848689 31848709 10
omy01 31848710 31848711 10
omy01 31848713 31848714 10
omy01 31848715 31848716 10
omy01 31848717 31848718 10
omy01 31848719 31848720 10
omy01 31848721 31848722 10
omy01 31848723 31848735 10
omy01 31848737 31848744 10
omy01 31848745 31848746 10
omy01 31848747 31848748 10
omy01 31878824 31878836 10.8333
omy01 31878837 31878841 11
omy01 31878842 31878865 10.7826
omy01 31878866 31878908 11.381
omy01 32195118 32195202 15.0357
omy01 32195216 32195281 11.0923
omy01 32195283 32195286 10
omy01 32195287 32195292 10
omy01 32195293 32195299 10
omy01 32367951 32367954 10
omy01 32469138 32469222 10.8929
omy01 32569203 32569221 10.7222
omy01 32569222 32569232 10
omy01 32569233 32569247 10
omy01 32569249 32569250 10
omy01 32569251 32569258 10
